tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2023-01-01 14:00:30+00:00,813286,BarackObama,1609550132588036102,"Happy New Year! 

In 2022, people around the world helped change their communities for the better. Let's keep it up in 2023. We’ve still got a lot of work to do, but I’ll be right there with you. 

Here's to a happy, healthy, and peaceful new year.",,,,4291,6353,78941,5164998.0
2022-12-31 18:48:27+00:00,813286,BarackObama,1609260211721875456,"The work the @ObamaFoundation did in 2022 makes me hopeful for the future.

From supporting the next generation of leaders to strengthening democracy around the world, we've made a lot of progress this year.

Take a look: https://t.co/gH86QX68cP",,,,1684,2233,16594,3741936.0
2022-12-29 20:35:39+00:00,813286,BarackObama,1608562412323762176,"Pelé was one of the greatest to ever play the beautiful game. And as one of the most recognizable athletes in the world, he understood the power of sports to bring people together. Our thoughts are with his family and everyone who loved and admired him. https://t.co/urGRDePaPv",,,,3539,34835,520018,17461439.0
2022-12-26 16:21:21+00:00,813286,BarackObama,1607411252409556993,"Michelle and I send our best wishes to families celebrating Kwanzaa this holiday season. Today begins a week-long celebration of African-American heritage and culture. As folks gather to light the Kinara, we hope you have a happy Kwanzaa. https://t.co/zgsyugVPYE",,,,1907,2796,29442,3233565.0
2022-12-25 14:36:14+00:00,813286,BarackObama,1607022409160458240,"Merry Christmas, everybody! One of the best parts of the holiday season is getting to spend time with the special people in our lives. I hope you all have a wonderful and joyful Christmas. https://t.co/RiEJRg0HkI",,,,10855,17065,366182,14928237.0
2022-12-23 23:30:20+00:00,813286,BarackObama,1606432044602605568,"I always enjoy sharing my end of year music playlist with all of you — and this year we heard a lot of great songs. Here are some of my favorites. 

Are there any songs or artists I should check out? https://t.co/qkwm4UOzMD",,,,9575,14412,144996,35966908.0
2022-12-23 18:30:16+00:00,813286,BarackObama,1606356531385143297,I saw some great movies this year – here are some of my favorites. What did I miss? https://t.co/vsgEmc8cn8,,,,6162,7100,73084,18396954.0
2022-12-23 15:01:09+00:00,813286,BarackObama,1606303906211979269,"I always look forward to sharing my lists of favorite books, movies, and music with all of you.
 
First up, here are some of the books I read and enjoyed this year. Let me know which books I should check out in 2023. https://t.co/NuGA7dDz9G",,,,2112,4697,40714,7180238.0
2022-12-21 20:45:55+00:00,813286,BarackObama,1605665894155186176,"I grew up watching Franco Harris, and had the honor of getting to know him years later. He was an extraordinary man on and off the field, and will be missed. Our thoughts go out to his family and all of Steeler Nation.",,,,632,1888,21251,2507218.0
2022-12-18 22:30:12+00:00,813286,BarackObama,1604604972338905089,"Congrats to Argentina and to the GOAT, Lionel Messi, for an amazing World Cup victory.",,https://twitter.com/FIFAWorldCup/status/1604548408542318593,,3046,40639,320192,19934422.0
2022-12-18 21:31:09+00:00,813286,BarackObama,1604590113836744704,"Michelle and I send our warmest wishes to everyone celebrating Hanukkah. At a time when antisemitism is on the rise around the world, let’s remember that the light of hope will always shine brighter than hate. From my family to yours, Chag Sameach!",,,,5311,8057,96804,6842248.0
2022-12-14 15:32:18+00:00,813286,BarackObama,1603050254789922818,"But in the 10 years since, the families of Sandy Hook have taken unimaginable sorrow and channeled it into a righteous cause—setting an example of strength and resolve. Take a moment to learn more about them and how you can help at https://t.co/pQ4FRPyRSH.",,,,523,2188,14775,
2022-12-14 15:32:18+00:00,813286,BarackObama,1603050252285927424,"I consider December 14th, 2012 the single darkest day of my presidency. The news from Sandy Hook Elementary was devastating, a visceral blow, and like so many others, I felt not just sorrow but anger at a world that could allow such things to happen. https://t.co/Y2log7FBaH",,,,4873,14486,87802,
2022-12-08 17:38:14+00:00,813286,BarackObama,1600907621279596544,"It’s a landmark moment in the fight for equality, and a tribute to the generations of Americans whose example and advocacy have done more than any law to change hearts and minds.

This is their victory, and a powerful reminder that, together, we can continue to perfect our union.",,,,444,863,8281,
2022-12-08 17:38:14+00:00,813286,BarackObama,1600907620113682435,"By mandating the federal recognition of same-sex marriages, the Respect for Marriage Act brings us closer to preserving the fundamental right of every American to marry who they love.",,,,585,1292,10641,
2022-12-08 17:38:14+00:00,813286,BarackObama,1600907618859376641,"In 2015, when the Supreme Court recognized the Constitutional right to marriage equality, I said that progress often comes in small increments. Then there are days when slow, steady effort is rewarded with justice that arrives like a thunderbolt.

Today is one of those days.",,,,3491,3779,30683,
2022-12-08 15:10:30+00:00,813286,BarackObama,1600870440591036416,Grateful for the long-overdue release of Brittney Griner today from Russian custody. Kudos to @POTUS and his administration for the difficult diplomatic work involved to make it happen. We’re looking forward to having Brittney back home.,,https://twitter.com/POTUS/status/1600841306560937986,,13806,5631,50670,
2022-12-07 05:41:11+00:00,813286,BarackObama,1600364778626568193,"Once again, Georgians have proven that when it comes time to vote, they’ll show up and vote for a leader who will fight for them. Congratulations, @ReverendWarnock!",,,,7000,8825,89303,
2022-12-06 22:31:53+00:00,813286,BarackObama,1600256742192910336,"Vote for @ReverendWarnock. 

Vote today to build on the work of people like John Lewis and Ann Nixon Cooper who paved the way for us. 

Vote to build a better future for the next generation. https://t.co/SRPhjFLzGA https://t.co/N0wLBhQ8XO",,,,1153,2074,13456,
2022-12-06 21:30:06+00:00,813286,BarackObama,1600241195833511936,"Georgia, it’s time to get out and vote to re-elect @ReverendWarnock. 

Make sure to get your family, friends, and neighbors out to vote, too. 

Find your polling location at https://t.co/SRPhjFuwEA. https://t.co/oDMv7pv6Gc",,,,1177,2293,12780,
2022-12-02 22:52:22+00:00,813286,BarackObama,1598812346813542400,"Georgia — vote for @ReverendWarnock! 

Make a plan to vote today at https://t.co/SRPhjFLzGA. https://t.co/n1bIxQWC02",,,,5826,4538,21708,
2022-12-02 15:33:15+00:00,813286,BarackObama,1598701839771267075,"Affordable health care is a right, not a privilege. If you haven't already, make sure to sign up for health care during this open enrollment period. Go to https://t.co/ob1YnnWQZD today to pick a plan that works best for you and your family.",,,,4417,2798,15174,
2022-12-02 02:40:02+00:00,813286,BarackObama,1598507254025621505,"That’s why I'm asking every Georgian to get out and vote for Reverend Warnock. Then get everybody you know to vote. 

We can't get tired now. 

Make a plan to vote today at https://t.co/SRPhjFLzGA.",,,,563,2274,8159,
2022-12-02 02:40:01+00:00,813286,BarackObama,1598507247088406528,".@ReverendWarnock is a hard-working, God-fearing, community-serving leader who tells the truth, sticks to his word, and treats everybody with decency and respect. He’ll keep making Georgia proud in the Senate. https://t.co/7doIwmfBAj",,,,7306,8998,46576,
2022-12-01 23:58:16+00:00,813286,BarackObama,1598466543410900992,I’m back in Georgia to deliver a simple message: Vote to re-elect @ReverendWarnock. Tune in: https://t.co/iX3Twsy1nr,,,,1444,2168,10503,
2022-11-30 17:32:38+00:00,813286,BarackObama,1598007105105309696,"If you're not from Georgia, you can still get involved in this election by making calls, chipping in if you can, and reaching out to your family and friends in Georgia and reminding them to vote. 

Let’s all do our part to re-elect @ReverendWarnock. https://t.co/tagoZB7g1N",,,,542,3134,8363,
2022-11-30 17:32:37+00:00,813286,BarackObama,1598007102995587072,"Georgia! Let’s do this one more time. We need everybody to show up and vote to send @ReverendWarnock back to the Senate.

Go to https://t.co/SRPhjFuwEA to find your polling place and make a plan to vote early.",,,,3414,7082,24449,
2022-11-29 17:01:00+00:00,813286,BarackObama,1597636758505934848,"Michelle and I started the @ObamaFoundation to support the next generation of leaders who are picking up the baton and creating sustainable change in their communities.

On Giving Tuesday, I'm asking you to help keep their work going: https://t.co/RVnftZPxUn https://t.co/fvwjf5GsAI",,,,958,1048,6924,
2022-11-26 16:31:21+00:00,813286,BarackObama,1596542133925658624,"Last month, I spoke with some of the incredible small business leaders working on the South and West sides of Chicago. 

As we build the Obama Presidential Center, we’ll work closely with these businesses and hope the Center helps boost economic growth across the city. https://t.co/QIl5oS7Zut",,,,2172,1634,11670,
2022-11-24 14:59:12+00:00,813286,BarackObama,1595794166830682112,"One of my favorite White House traditions was telling Thanksgiving jokes – which at least I thought were funny. 

Here’s a look back at some of my favorites: https://t.co/t2azgScNau",,,,4501,14519,118033,
2022-11-24 13:30:27+00:00,813286,BarackObama,1595771830878576642,"Wishing everyone a happy Thanksgiving! As we celebrate, let's give thanks for all the blessings in our lives and give back when we can. We’re also thinking of the brave men and women serving our country far from their home.",,,,5379,8691,77234,
2022-11-23 20:00:49+00:00,813286,BarackObama,1595507681749569559,"But voters in some states—including Florida, Texas, and Wisconsin—are still affected by gerrymandering.

That’s why we’ve got to stay in the fight and keep working to stop partisan gerrymandering once and for all. Join us: https://t.co/UVae8RTjja",,,,536,1952,7691,
2022-11-23 20:00:48+00:00,813286,BarackObama,1595507680608923648,"Thanks in part to the NDRC, states that were once gerrymandered by Republicans—Michigan, Pennsylvania, North Carolina, Colorado, Minnesota—are now highly competitive. And that’s how it should be—voters should choose their representatives, not the other way around.",,,,345,2162,9755,
