tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2023-05-24 03:37:50+00:00,18839785,narendramodi,1661214898477752320,"Today’s talks with PM @AlboMP were comprehensive and wide-ranging. This is our sixth meeting in the last one year, indicative of the warmth in the India-Australia friendship. In cricketing terminology- we are firmly in T-20 mode! https://t.co/uD2hOoDL6H",,,,395,5033,25783,775077.0
2023-05-24 01:21:49+00:00,18839785,narendramodi,1661180668901195776,Addressing the joint press meet with PM @AlboMP. https://t.co/BPHlImyWv6,,,,792,5168,23161,938000.0
2023-05-23 13:42:26+00:00,18839785,narendramodi,1661004663884517378,I understand the disappointment of those who couldn’t clear the Civil Services Exams. Not only will there be more attempts to avail but  also India offers several diverse opportunities to showcase your skills and strengths. Wishing you the very best.,,,,2365,7671,59290,2315954.0
2023-05-23 13:41:55+00:00,18839785,narendramodi,1661004534670585858,Congratulations to those youngsters who have cleared the Civil Services Exams. My best wishes for a fruitful and satisfying career ahead. This is a very exciting time to be serving the nation and bringing a positive difference in the lives of people.,,,,410,3826,19741,1483344.0
2023-05-23 12:07:34+00:00,18839785,narendramodi,1660980788228390914,"A very special evening in Sydney, made even more special by the august presence of PM @AlboMP. 

Gratitude to the Indian community which came in record numbers. https://t.co/vnKAo1cYdO",,,,1250,11142,57808,2463124.0
2023-05-23 12:01:30+00:00,18839785,narendramodi,1660979264601329665,ऑस्ट्रेलिया में भारतीय संस्कृति की सुगंध फैला रहीं मां भारती की संतानों से मेरा एक आग्रह… https://t.co/Tn7uAyWe4G,,,,713,6765,27009,889062.0
2023-05-23 12:00:27+00:00,18839785,narendramodi,1660978997239611392,ब्रिस्बेन में रहने वाले हमारे भारतीय समुदाय के लिए एक विशेष घोषणा… https://t.co/AmUEWpCoGw,,,,314,3594,11273,410793.0
2023-05-23 11:59:33+00:00,18839785,narendramodi,1660978772215214080,"सबका साथ, सबका विकास, सबका विश्वास और सबका प्रयास- ये Domestic Governance का आधार होने के साथ ही Global Governance के लिए भी हमारा विजन है। https://t.co/oDSvfmY5TD",,,,432,3945,13645,485006.0
2023-05-23 11:58:36+00:00,18839785,narendramodi,1660978534112989186,"डिजिटल को अधिक से अधिक अपनाकर भारत किस प्रकार ग्लोबल गुड के लिए काम कर रहा है, इसके आज अनेक उदाहरण हैं… https://t.co/FDtTi7dW9K",,,,231,3288,9824,314405.0
2023-05-23 11:57:42+00:00,18839785,narendramodi,1660978306018332672,"जब वैश्विक स्तर पर भारत की गौरवशाली उपलब्धियों के लिए ऑस्ट्रेलिया में गूंजा- India, India… https://t.co/UNDWuhcIsT",,,,309,3704,10998,332513.0
2023-05-23 11:56:40+00:00,18839785,narendramodi,1660978048160899074,"ऑस्ट्रेलिया में ऐसी कितनी ही चीजें हैं, जो भारतवंशियों को अपनी जड़ों से जोड़कर रखती हैं। यह और खुशी की बात है कि ऑस्ट्रेलिया के लोगों को भी भारतीयता के विविध रंग खूब भाते हैं। https://t.co/qBhTffw7xC",,,,286,3616,11209,351758.0
2023-05-23 11:55:40+00:00,18839785,narendramodi,1660977796141940739,"आज भारत-ऑस्ट्रेलिया के बीच संबंधों का आधार है- Mutual Trust और Mutual Respect, जो करोड़ों लोगों को परस्पर जोड़ता है। https://t.co/mmWFXBRuIR",,,,433,5097,18683,537790.0
2023-05-23 08:56:24+00:00,18839785,narendramodi,1660932681839034369,An absolute delight connecting with the Indian diaspora at the community programme in Sydney! https://t.co/OC4P3VWRhi,,,,1245,9104,35296,1622920.0
2023-05-23 06:55:26+00:00,18839785,narendramodi,1660902240243306496,Had a fascinating discussion on different frontiers of AI and futuristic technology with Mr. @TobyWalsh. One can clearly see his passion towards AI and the need to ensure it is harnessed for human progress. https://t.co/aWrPu32ikm,,https://twitter.com/PMOIndia/status/1660889226781634561,,298,3447,16177,908799.0
2023-05-23 06:47:42+00:00,18839785,narendramodi,1660900291011842049,"Guy Sebastian is a remarkable singer and has unparalleled passion towards music. In addition, he is passionate about social service as well. I was glad to have interacted with him today. @GuySebastian https://t.co/mx7B6krQF6",,https://twitter.com/PMOIndia/status/1660888571132116992,,252,3347,19929,1338859.0
2023-05-23 06:46:34+00:00,18839785,narendramodi,1660900005866278914,"Had an excellent conversation on science and innovation with Nobel Laureate Dr. Brian Paul Schmidt. His work on these subjects has been rich and shaped academic discourse greatly. 

@cosmicpinot @ourANU https://t.co/jIHwiNfLKa",,https://twitter.com/PMOIndia/status/1660887213750534145,,267,3236,15659,816193.0
2023-05-23 06:38:41+00:00,18839785,narendramodi,1660898024980385793,Professor @ProfBabones is now a popular name in India. Had a good meeting with him and heard his insightful views on several subjects. https://t.co/ufyMXi6NQ4,,https://twitter.com/PMOIndia/status/1660888914909863940,,267,3722,21844,1611200.0
2023-05-23 06:31:58+00:00,18839785,narendramodi,1660896335074304000,Mark Balla has done commendable work on a topic I am very passionate about - access to sanitation. People know him as a ‘Toilet Warrior’. Was wonderful interacting with him earlier today. https://t.co/oSVUpHSvPU,,https://twitter.com/PMOIndia/status/1660887576474001408,,184,3001,13322,732520.0
2023-05-23 06:28:04+00:00,18839785,narendramodi,1660895351916875776,"Sarah Todd, the celebrity chef, is very passionate about India, which was reflected in her deep knowledge about our cuisine, spices and more. Had an excellent interaction with her in Sydney. https://t.co/ShStXSXuAW",,https://twitter.com/PMOIndia/status/1660887887473176577,,771,5498,40606,2554297.0
2023-05-23 06:26:54+00:00,18839785,narendramodi,1660895060001710080,It was wonderful to learn more about Australian art from Ms. Danielle Mate. Her efforts to popularise traditional forms of art are noteworthy. https://t.co/RMSiZLCFeT,,https://twitter.com/PMOIndia/status/1660888286405984257,,183,3127,17159,894019.0
2023-05-22 14:10:39+00:00,18839785,narendramodi,1660649375117242372,Sharing highlights from a special visit to Papua New Guinea. Have a look… https://t.co/Di6OrSWCm7,,,,1311,8621,45949,1945173.0
2023-05-22 13:43:29+00:00,18839785,narendramodi,1660642540939366400,Shri Sarath Babu Ji was versatile and creative. He will be remembered for several popular works in several languages during his long film career. Pained by his passing away. Condolences to his family and admirers. Om Shanti.,,,,434,2861,13729,723083.0
2023-05-22 12:13:04+00:00,18839785,narendramodi,1660619784453763074,Wishing my friend @leehsienloong good health and a quick recovery.,,https://twitter.com/leehsienloong/status/1660480672228872195,,293,2039,10390,824522.0
2023-05-22 11:49:58+00:00,18839785,narendramodi,1660613973006503936,Landed in Sydney to a warm welcome by the Indian community. Looking forward to various programmes over the next two days. https://t.co/gE8obDI5eD,,,,677,6643,41185,1394827.0
2023-05-22 06:52:47+00:00,18839785,narendramodi,1660539183570485250,Had an excellent meeting with New Zealand PM @chrishipkins and discussed the full range of India-NZ relations. We talked about how to improve commercial and cultural linkages between our nations. https://t.co/iIyHzEMS4q,,,,448,4391,21468,661906.0
2023-05-22 06:48:00+00:00,18839785,narendramodi,1660537980917026818,I thank PM James Marape for the warm welcome accorded. Now leaving for Australia to take part in various programmes in Sydney.,,,,107,1541,6152,257199.0
2023-05-22 06:47:58+00:00,18839785,narendramodi,1660537973585346560,My Papua New Guinea visit has been a historic one. I will greatly cherish the affection received among the people of this wonderful nation. I also had the opportunity to interact with respected FIPIC leaders and discuss ways to deepen ties with their respective nations.,,,,234,3391,17807,711833.0
2023-05-22 06:37:59+00:00,18839785,narendramodi,1660535459574059009,Humbled by the gesture of Papua New Guinea of conferring me with the Companion of the Order of Logohu. Gratitude to Governor General Sir Bob Dadae for presenting the award. This is a great recognition of India and the accomplishments of our people. https://t.co/VDhqTJK6Ra,,,,651,7019,38875,1010408.0
2023-05-22 05:57:04+00:00,18839785,narendramodi,1660525160573591553,Grateful to the people and Government of Fiji for conferring the Companion of the Order of Fiji on me. I thank PM @slrabuka for presenting the award. It is an honour for the people of India and a recognition of the strong ties between India and Fiji. https://t.co/rhUPrE0Nvu,,,,706,6549,28679,920403.0
