tweetDate,userId,userName,tweetId,tweetText,retweetedTweet,quotedTweet,hashtag,replyCount,retweetCount,likeCount,viewCount
2023-04-20 15:45:04+00:00,30354991,KamalaHarris,1649076724108255232,"Since President Biden and I were sworn in: 

—Over 12 million new jobs, including good-paying union jobs 
—Unemployment is near its lowest rate 
—American manufacturing is growing faster than it has in decades",,,,1773,526,2929,366068.0
2023-04-19 22:15:01+00:00,30354991,KamalaHarris,1648812473942790145,"You can gauge the strength of a democracy based on the strength of women in that democracy. 

When you attack the rights of women in America, you are attacking America.",,,,6789,1280,6422,753869.0
2023-04-19 16:00:27+00:00,30354991,KamalaHarris,1648718207400697859,"We capped the cost of insulin at $35 per month for seniors. 

@JoeBiden and I have made clear that every American should have this same benefit of lower costs. 

All three major manufacturers—Eli Lilly, Novo Nordisk, and Sanofi—have answered our call.",,,,737,508,2615,344722.0
2023-04-19 14:30:14+00:00,30354991,KamalaHarris,1648695504211984388,"We’re building a clean energy economy that works for everyone.

We have very clear goals: reduce emissions, save this precious planet of ours, and invest in innovations that will make the cost of living for families less expensive. https://t.co/XlRXb3RPMn",,,,1644,659,3886,428590.0
2023-04-18 22:03:00+00:00,30354991,KamalaHarris,1648447060860076033,Weapons of war don’t belong on the streets of a civilized society.,,,,9019,1626,10841,1179777.0
2023-04-18 19:37:05+00:00,30354991,KamalaHarris,1648410340550647808,"Since taking office, President Biden and I have helped create more than 12 million good-paying jobs—and American manufacturing is growing faster than it has in decades. https://t.co/cSVwYKT6rC",,,,1820,662,3566,451447.0
2023-04-18 16:57:01+00:00,30354991,KamalaHarris,1648370055745269760,"Since the day of the Supreme Court’s decision in Dobbs, President Biden and I have made clear that we remain firmly committed to protecting access to medication abortion.",,,,666,378,2288,328999.0
2023-04-18 15:45:32+00:00,30354991,KamalaHarris,1648352069714100224,"To our young leaders: I say we hear you, we support you, and we need you. https://t.co/kNat6c0xkT",,,,886,513,2755,360679.0
2023-04-17 22:39:00+00:00,30354991,KamalaHarris,1648093732401545221,"Since taking office, we have made the largest investment in solar energy in our nation’s history. 

We’ve strengthened domestic supply chains, provided tax credits to encourage companies to buy solar panels made in America, and invested in expanding solar factories nationwide.",,,,712,437,2298,412382.0
2023-04-17 19:20:19+00:00,30354991,KamalaHarris,1648043730270658560,We have made the largest investment in solar energy in our nation’s history. https://t.co/8WB5geKYCt,,,,2097,619,3789,453753.0
2023-04-17 16:48:29+00:00,30354991,KamalaHarris,1648005521515880462,Extremists across our country attack our fundamental freedoms and then they dare to tell us they’re fighting for our freedoms. https://t.co/LOkg95Mvc0,,,,2978,969,3928,511807.0
2023-04-17 15:36:06+00:00,30354991,KamalaHarris,1647987304764518401,"As we mark the end of Black Maternal Health Week, let us remember: this is an issue that deserves our attention all year. https://t.co/7biiul9l2v",,,,1675,727,4277,553402.0
2023-04-17 00:33:05+00:00,30354991,KamalaHarris,1647760054622330881,"From pushing to ban abortion in all 50 states to criminalizing doctors and nurses, extremist elected officials continue to attack reproductive freedom. 

We will keep fighting back. https://t.co/r45veVRkB6",,,,4386,1886,11138,1252671.0
2023-04-16 19:40:00+00:00,30354991,KamalaHarris,1647686297866125315,"When we invest in climate, clean energy, and U.S.-based manufacturing, we invest in American jobs.",,,,927,387,2396,489169.0
2023-04-16 17:11:06+00:00,30354991,KamalaHarris,1647648823886397441,"Created over 12 million new jobs
Launched more than 20,000 infrastructure projects nationwide 
Strengthened American manufacturing 

We are getting the work done for the American people. https://t.co/R9E7znJ0LW",,,,1863,928,4940,670142.0
2023-04-16 15:00:07+00:00,30354991,KamalaHarris,1647615861312700416,"Let us be clear: we are fighting on every front to protect access to FDA-approved medication abortion, safeguard patient privacy, and secure reproductive freedom.",,,,933,532,3254,431063.0
2023-04-15 22:25:00+00:00,30354991,KamalaHarris,1647365433077506049,There is a reproductive health care crisis in America and we will continue fighting to protect women’s health and the right to make decisions about one’s own body.,,,,2414,948,5652,693544.0
2023-04-15 18:31:00+00:00,30354991,KamalaHarris,1647306546185895939,"Black women are 3x more likely to die from pregnancy-related causes because of systemic inequities. 

President @JoeBiden and I are fighting to ensure that being Black and pregnant can be a time free from fear and filled with joy.",,,,2495,838,4565,625339.0
2023-04-14 21:22:06+00:00,30354991,KamalaHarris,1646987213975044096,"Assault weapons are weapons of war that were designed to kill a lot of people quickly. 

They have no place on the streets of civil society. https://t.co/uNFvnlReOo",,,,9706,2956,19039,1834878.0
2023-04-14 15:36:23+00:00,30354991,KamalaHarris,1646900215658565632,We will protect reproductive freedom. https://t.co/o7wBrKDKc6,,,,3109,932,6350,576368.0
2023-04-13 23:29:05+00:00,30354991,KamalaHarris,1646656785246216192,"As extremist elected officials continue to attack reproductive freedom, President Biden and I will fight back. https://t.co/yhWOTb3TIj",,,,2636,961,6630,717961.0
2023-04-13 18:53:21+00:00,30354991,KamalaHarris,1646587394487996419,Assault weapons have no place on the streets of a civilized society. https://t.co/bHDtU4kNGj,,,,6652,1619,9746,914727.0
2023-04-13 15:57:01+00:00,30354991,KamalaHarris,1646543016671297536,"Our nation is facing a maternal health crisis. 

That’s why we launched the Blueprint for Maternal Health to combat this crisis and its overwhelming impact on Black and Native women and rural communities.",,,,550,456,2153,348251.0
2023-04-13 01:11:31+00:00,30354991,KamalaHarris,1646320173517791232,"The Tennessee Three showed courage, demanding that the people’s voices be heard, honored, and respected. https://t.co/5N08r8Uirn",,,,2810,1410,8256,657522.0
2023-04-12 20:36:00+00:00,30354991,KamalaHarris,1646250839139401730,President @JoeBiden and I will continue to fight to protect reproductive freedom and the ability of all Americans to make health care decisions with their doctors—free from political interference.,,,,739,456,2885,361373.0
2023-04-12 18:25:06+00:00,30354991,KamalaHarris,1646217896052260866,"Last week, I visited Nashville to stand with leaders who were punished for demanding action on gun safety after six people were senselessly murdered.

They chose to lead, showed courage, and understood the importance of standing up to say that the people will not be silenced. https://t.co/6pxS9vPovp",,,,2912,1115,6699,810414.0
2023-04-12 17:20:01+00:00,30354991,KamalaHarris,1646201516787744803,"Let’s be clear: each person in our nation should have the right to access safe, effective, FDA-approved medication.",,,,896,524,3362,385764.0
2023-04-11 22:13:05+00:00,30354991,KamalaHarris,1645912884495491073,"Reflecting on my trip to Ghana, Tanzania, and Zambia, the innovation, ingenuity, and entrepreneurship happening across the continent fuels my optimism for the world's future. https://t.co/dUxc0Hj70X",,,,635,483,2763,470694.0
2023-04-11 19:55:06+00:00,30354991,KamalaHarris,1645878160087564294,Let’s get it done. https://t.co/OToEa3XEOQ,,,,23604,8987,65095,6049422.0
2023-04-11 16:51:03+00:00,30354991,KamalaHarris,1645831841922809857,"While in Ghana, we convened phenomenal women entrepreneurs who are doing extraordinary work for their communities. 

I announced $1 billion in public and private sector commitments across Africa that will continue our efforts toward women's economic empowerment.",,,,529,363,1751,380157.0
2023-04-11 14:00:17+00:00,30354991,KamalaHarris,1645788867688288256,"In the United States today, Black women are 3x more likely to die in connection with childbirth.

As we begin Black Maternal Health Week, we remain committed to building a health care system that delivers equity and safety for Black women and their families.",,,,879,975,4132,686828.0
2023-04-11 00:49:05+00:00,30354991,KamalaHarris,1645589754052837377,"While in Ghana, we went to Vibrate Space, which is a recording studio, community center, and skate park all in one. 

They are doing incredible work influencing the world in culture, entertainment, and music. It’s all happening there. https://t.co/o9gTDNfX6q",,,,416,542,3780,563902.0
2023-04-10 20:52:31+00:00,30354991,KamalaHarris,1645530218755420164,"My grandfather would always talk about the importance of fighting for freedom. We visited him in Zambia when he lived there, and it was an honor to return as vice president. https://t.co/CxrLT1X7kg",,,,554,658,3861,473518.0
2023-04-10 13:30:05+00:00,30354991,KamalaHarris,1645418875603787778,"Extremist elected officials continue to undermine and attack reproductive freedom, and the consequences of these abortion bans and extreme laws have been heart-wrenching. 

President Biden and I will not stand for it.",,,,1672,868,4451,574327.0
2023-04-09 00:15:00+00:00,30354991,KamalaHarris,1644856401880047619,"Kansas, California, Michigan, Montana, Kentucky, Vermont, and now Wisconsin. 

Voters continue to reject measures to take away reproductive rights and supported measures to strengthen them.",,,,1402,1362,7817,909199.0
2023-04-08 22:20:21+00:00,30354991,KamalaHarris,1644827546452631555,The Tennessee Three’s leadership is empowering the next generation to lead and fight for a future free from gun violence. https://t.co/1IRKwRuzZ2,,,,2295,1709,8962,751546.0
2023-04-08 19:18:00+00:00,30354991,KamalaHarris,1644781658489405452,This week's election in Wisconsin reaffirmed what we already know to be true: the majority of Americans believe and agree that every woman—not her government—should have the freedom to make decisions about her own body.,,,,806,836,4827,622945.0
2023-04-08 17:35:00+00:00,30354991,KamalaHarris,1644755738416361474,"Since the Dobbs decision, extremist elected officials have continued to attack reproductive freedom.

They have pushed for radical policies: banning abortion in all 50 states, criminalizing doctors, and threatening access to FDA-approved medication.

We will not stand for it.",,,,1243,860,4215,615707.0
2023-04-07 21:40:05+00:00,30354991,KamalaHarris,1644455028323676161,Today we’re celebrating a woman whose name the world now knows: Justice Ketanji Brown Jackson. She made history one year ago today when the Senate confirmed her nomination to become the first Black woman on the highest court in the land. https://t.co/zS3T9Ss9Et,,,,1718,1294,9614,729595.0
2023-04-07 17:18:26+00:00,30354991,KamalaHarris,1644389179961344000,"I have traveled all over the world, and on my trip to the continent of Africa, there was an incredible sense of optimism. https://t.co/hC6JiZIuaC",,,,725,433,2764,392882.0
2023-04-07 15:36:16+00:00,30354991,KamalaHarris,1644363469200687107,"One year ago today, I presided over the Senate vote for Justice Ketanji Brown Jackson. https://t.co/y9tovdWpTB",,,,2729,2120,15256,1049844.0
2023-04-06 23:46:00+00:00,30354991,KamalaHarris,1644124328236052484,"Our budget is cutting costs for families, growing our nation’s small businesses, and protecting Medicare and Social Security.

Everyone deserves the opportunity to succeed and thrive.",,,,573,333,1955,392437.0
